"id_sample","id_sensor","value","date_ref"
"985179",13,"4.85","2021-01-18 10:30:00"
"985233",13,"4.775","2021-01-18 10:45:00"
"985287",13,"5.675","2021-01-18 11:00:00"
"985341",13,"6.125","2021-01-18 11:15:00"
"985395",13,"4.85","2021-01-18 11:30:00"
"985449",13,"5.375","2021-01-18 11:45:00"
"985503",13,"6.125","2021-01-18 12:00:00"
"985557",13,"6.05","2021-01-18 12:15:00"
"986151",13,"4.25","2021-01-18 15:00:00"
"986205",13,"4.025","2021-01-18 15:15:00"
"986259",13,"2.975","2021-01-18 15:30:00"
"986313",13,"2.525","2021-01-18 15:45:00"
"986367",13,"1.4","2021-01-18 16:00:00"
"986421",13,"1.25","2021-01-18 16:15:00"
"986475",13,"0","2021-01-18 16:30:00"
"986529",13,"0","2021-01-18 16:45:00"
"986583",13,"0","2021-01-18 17:00:00"
"986637",13,"0","2021-01-18 17:15:00"
"987771",13,"3.275","2021-01-18 22:30:00"
"987825",13,"2.9","2021-01-18 22:45:00"
"987879",13,"3.65","2021-01-18 23:00:00"
"987933",13,"2.975","2021-01-18 23:15:00"
"987987",13,"2.75","2021-01-18 23:30:00"
"988041",13,"1.325","2021-01-18 23:45:00"
"988095",13,"0","2021-01-19 00:00:00"
"988149",13,"0","2021-01-19 00:15:00"
"988203",13,"0","2021-01-19 00:30:00"
"926141",13,"3.125","2021-06-15 14:00:00"
"926195",13,"2.075","2021-06-15 14:15:00"
"926249",13,"3.2","2021-06-15 14:30:00"
"926303",13,"2.525","2021-06-15 14:45:00"
"926357",13,"2.6","2021-06-15 15:00:00"
"926411",13,"4.55","2021-06-15 15:15:00"
"926465",13,"4.7","2021-06-15 15:30:00"
"928147",13,"2.45","2021-07-26 02:15:00"
"928201",13,"2.3","2021-07-26 02:30:00"
"928255",13,"1.55","2021-07-26 02:45:00"
"928309",13,"0","2021-07-26 03:00:00"
"928363",13,"0","2021-07-26 03:15:00"
"928417",13,"0","2021-07-26 03:30:00"
"928471",13,"0","2021-07-26 03:45:00"
"928525",13,"2.075","2021-07-26 04:00:00"
"928579",13,"2.075","2021-07-26 04:15:00"
"928633",13,"0","2021-07-26 04:30:00"
"929329",13,"2.15","2021-06-15 19:30:00"
"929383",13,"1.55","2021-06-15 19:45:00"
"929437",13,"1.775","2021-06-15 20:00:00"
"929491",13,"1.475","2021-06-15 20:15:00"
"929545",13,"2.225","2021-06-15 20:30:00"
"929599",13,"2.375","2021-06-15 20:45:00"
"929653",13,"2.3","2021-06-15 21:00:00"
"929707",13,"2.525","2021-06-15 21:15:00"
"929813",13,"3.875","2021-01-11 01:00:00"
"929893",13,"4.25","2021-01-11 01:15:00"
"930849",13,"2.9","2021-07-26 05:30:00"
"930903",13,"2.675","2021-07-26 05:45:00"
"930957",13,"2.525","2021-07-26 06:00:00"
"931011",13,"1.925","2021-07-26 06:15:00"
"931065",13,"1.775","2021-07-26 06:30:00"
"931119",13,"1.625","2021-07-26 06:45:00"
"931173",13,"1.625","2021-07-26 07:00:00"
"931227",13,"0","2021-07-26 07:15:00"
"931281",13,"0","2021-07-26 07:30:00"
"931335",13,"2.525","2021-07-26 07:45:00"
"933821",13,"3.125","2021-07-26 10:00:00"
"933964",13,"4.1","2021-07-26 10:15:00"
"932692",13,"2.375","2021-06-16 00:45:00"
"932807",13,"2.375","2021-06-16 01:00:00"
"932827",13,"0","2021-01-11 06:45:00"
"932943",13,"0","2021-01-11 07:00:00"
"932908",13,"2.15","2021-06-16 01:15:00"
"933015",13,"2.3","2021-06-16 01:30:00"
"933123",13,"2.225","2021-06-16 01:45:00"
"935444",13,"4.85","2021-07-26 12:30:00"
"935588",13,"6.05","2021-07-26 12:45:00"
"935539",13,"6.575","2021-01-11 12:30:00"
"935701",13,"4.55","2021-01-11 12:45:00"
"935711",13,"3.725","2021-06-16 05:15:00"
"935904",13,"3.05","2021-06-16 05:30:00"
"935753",13,"4.7","2021-07-26 13:00:00"
"935894",13,"5.225","2021-07-26 13:15:00"
"936049",13,"7.625","2021-07-26 13:30:00"
"936971",13,"4.4","2021-01-11 15:30:00"
"937025",13,"5.525","2021-01-11 15:45:00"
"937079",13,"5","2021-01-11 16:00:00"
"937133",13,"5","2021-01-11 16:15:00"
"937187",13,"4.7","2021-01-11 16:30:00"
"937241",13,"4.25","2021-01-11 16:45:00"
"937295",13,"3.65","2021-01-11 17:00:00"
"937391",13,"4.1","2021-01-11 17:15:00"
"937455",13,"0","2021-06-16 07:00:00"
"937674",13,"0","2021-06-16 07:15:00"
"937858",13,"0","2021-06-16 07:30:00"
"939781",13,"3.95","2021-01-11 19:15:00"
"939835",13,"3.875","2021-01-11 19:30:00"
"939889",13,"3.575","2021-01-11 19:45:00"
"939943",13,"2.75","2021-01-11 20:00:00"
"939997",13,"2.45","2021-01-11 20:15:00"
"940051",13,"2.15","2021-01-11 20:30:00"
"940105",13,"1.775","2021-01-11 20:45:00"
"940159",13,"0","2021-01-11 21:00:00"
"940213",13,"0","2021-01-11 21:15:00"
"940267",13,"0","2021-01-11 21:30:00"
"940321",13,"0","2021-01-11 21:45:00"
"943811",13,"1.85","2021-06-16 16:15:00"
"943865",13,"0","2021-06-16 16:30:00"
"942521",13,"2.225","2021-07-26 22:30:00"
"942575",13,"0","2021-07-26 22:45:00"
"942629",13,"0","2021-07-26 23:00:00"
"942683",13,"2.75","2021-07-26 23:15:00"
"942737",13,"2.45","2021-07-26 23:30:00"
"942915",13,"1.925","2021-01-12 00:30:00"
"942969",13,"1.775","2021-01-12 00:45:00"
"945211",13,"0.8","2021-07-26 23:45:00"
"945305",13,"1.4","2021-07-27 00:00:00"
"945424",13,"0","2021-07-27 00:15:00"
"945343",13,"1.55","2021-01-12 06:45:00"
"945452",13,"1.85","2021-01-12 07:00:00"
"945551",13,"3.575","2021-01-12 07:15:00"
"945539",13,"0","2021-07-27 00:30:00"
"945657",13,"0","2021-07-27 00:45:00"
"945651",13,"3.95","2021-01-12 07:30:00"
"945746",13,"4.4","2021-01-12 07:45:00"
"945862",13,"5.15","2021-01-12 08:00:00"
"948048",13,"3.275","2021-07-27 06:30:00"
"948142",13,"2","2021-07-27 06:45:00"
"948261",13,"1.85","2021-07-27 07:00:00"
"948132",13,"5.15","2021-01-12 13:00:00"
"948229",13,"4.175","2021-01-12 13:15:00"
"948369",13,"1.55","2021-07-27 07:15:00"
"948465",13,"1.55","2021-07-27 07:30:00"
"948338",13,"4.4","2021-01-12 13:30:00"
"948447",13,"2.3","2021-01-12 13:45:00"
"948831",13,"2.3","2021-01-12 14:00:00"
"949727",13,"3.95","2021-07-27 10:30:00"
"949833",13,"4.325","2021-07-27 10:45:00"
"949779",13,"7.025","2021-01-12 16:45:00"
"949901",13,"5.225","2021-01-12 17:00:00"
"950044",13,"3.95","2021-01-12 17:15:00"
"949934",13,"4.325","2021-07-27 11:00:00"
"950016",13,"6.425","2021-07-27 11:15:00"
"950106",13,"6.575","2021-07-27 11:30:00"
"950167",13,"2.9","2021-01-12 17:30:00"
"950267",13,"1.925","2021-01-12 17:45:00"
"951413",13,"3.8","2021-01-12 20:00:00"
"951529",13,"1.925","2021-01-12 20:15:00"
"951353",13,"6.65","2021-07-27 14:45:00"
"951450",13,"7.325","2021-07-27 15:00:00"
"951544",13,"5.225","2021-07-27 15:15:00"
"951656",13,"4.85","2021-07-27 15:30:00"
"951769",13,"4.7","2021-07-27 15:45:00"
"951888",13,"6.2","2021-07-27 16:00:00"
"951639",13,"0","2021-01-12 20:30:00"
"951737",13,"0","2021-01-12 20:45:00"
"951844",13,"2.525","2021-01-12 21:00:00"
"952949",13,"6.95","2021-07-27 19:00:00"
"953003",13,"5.525","2021-07-27 19:15:00"
"953058",13,"4.55","2021-07-27 19:30:00"
"953168",13,"4.1","2021-07-27 19:45:00"
"953255",13,"4.55","2021-07-27 20:00:00"
"953279",13,"3.65","2021-01-12 23:30:00"
"953383",13,"2.975","2021-01-12 23:45:00"
"953502",13,"3.05","2021-01-13 00:00:00"
"953369",13,"3.8","2021-07-27 20:15:00"
"953455",13,"4.025","2021-07-27 20:30:00"
"953569",13,"3.5","2021-07-27 20:45:00"
"955206",13,"2.675","2021-01-13 04:00:00"
"955311",13,"3.35","2021-01-13 04:15:00"
"955329",13,"7.175","2021-07-28 00:45:00"
"955418",13,"6.575","2021-07-28 01:00:00"
"955519",13,"6.5","2021-07-28 01:15:00"
"955443",13,"2.3","2021-01-13 04:30:00"
"955546",13,"2.45","2021-01-13 04:45:00"
"955655",13,"2.075","2021-01-13 05:00:00"
"955631",13,"7.025","2021-07-28 01:30:00"
"955738",13,"7.475","2021-07-28 01:45:00"
"957935",13,"6.425","2021-01-13 09:00:00"
"957989",13,"7.625","2021-01-13 09:15:00"
"958043",13,"8.75","2021-01-13 09:30:00"
"958097",13,"8.97","2021-01-13 09:45:00"
"958151",13,"7.85","2021-01-13 10:00:00"
"958205",13,"7.325","2021-01-13 10:15:00"
"958259",13,"8.37","2021-01-13 10:30:00"
"958313",13,"7.25","2021-01-13 10:45:00"
"958367",13,"7.25","2021-01-13 11:00:00"
"958421",13,"8.3","2021-01-13 11:15:00"
"958475",13,"6.725","2021-01-13 11:30:00"
"960177",13,"6.275","2021-01-13 14:45:00"
"960231",13,"6.575","2021-01-13 15:00:00"
"960285",13,"6.35","2021-01-13 15:15:00"
"960339",13,"6.65","2021-01-13 15:30:00"
"960393",13,"6.275","2021-01-13 15:45:00"
"960447",13,"7.025","2021-01-13 16:00:00"
"960501",13,"7.025","2021-01-13 16:15:00"
"960555",13,"6.05","2021-01-13 16:30:00"
"960609",13,"6.875","2021-01-13 16:45:00"
"960663",13,"7.85","2021-01-13 17:00:00"
"960717",13,"7.25","2021-01-13 17:15:00"
"962391",13,"4.475","2021-01-14 01:00:00"
"962445",13,"4.7","2021-01-14 01:15:00"
"962499",13,"4.1","2021-01-14 01:30:00"
"962553",13,"4.25","2021-01-14 01:45:00"
"962607",13,"4.55","2021-01-14 02:00:00"
"962661",13,"5.9","2021-01-14 02:15:00"
"962715",13,"6.35","2021-01-14 02:30:00"
"962769",13,"5.825","2021-01-14 02:45:00"
"962823",13,"5.15","2021-01-14 03:00:00"
"962877",13,"5.375","2021-01-14 03:15:00"
"965145",13,"7.475","2021-01-14 13:45:00"
"965199",13,"5.6","2021-01-14 14:00:00"
"965253",13,"5.825","2021-01-14 14:15:00"
"965307",13,"7.475","2021-01-14 14:30:00"
"965361",13,"8","2021-01-14 14:45:00"
"965415",13,"7.7","2021-01-14 15:00:00"
"965469",13,"4.85","2021-01-14 15:15:00"
"965523",13,"6.425","2021-01-14 15:30:00"
"965577",13,"5.975","2021-01-14 15:45:00"
"965631",13,"7.7","2021-01-14 16:00:00"
"965685",13,"6.725","2021-01-14 16:15:00"
"967899",13,"4.475","2021-01-15 02:30:00"
"967953",13,"5.225","2021-01-15 02:45:00"
"968007",13,"5.15","2021-01-15 03:00:00"
"968061",13,"5.6","2021-01-15 03:15:00"
"968115",13,"4.7","2021-01-15 03:30:00"
"968169",13,"4.25","2021-01-15 03:45:00"
"968223",13,"5","2021-01-15 04:00:00"
"968277",13,"3.725","2021-01-15 04:15:00"
"968331",13,"2.75","2021-01-15 04:30:00"
"968385",13,"1.1","2021-01-15 04:45:00"
"968439",13,"1.625","2021-01-15 05:00:00"
"970113",13,"5.375","2021-01-15 12:45:00"
"970167",13,"6.125","2021-01-15 13:00:00"
"970221",13,"6.5","2021-01-15 13:15:00"
"970275",13,"5.375","2021-01-15 13:30:00"
"970329",13,"5.75","2021-01-15 13:45:00"
"970383",13,"5.675","2021-01-15 14:00:00"
"970437",13,"5.3","2021-01-15 14:15:00"
"970491",13,"4.625","2021-01-15 14:30:00"
"970545",13,"5.375","2021-01-15 14:45:00"
"970599",13,"4.85","2021-01-15 15:00:00"
"970653",13,"5.75","2021-01-15 15:15:00"
"972867",13,"3.2","2021-01-16 01:30:00"
"972921",13,"3.65","2021-01-16 01:45:00"
"972975",13,"3.875","2021-01-16 02:00:00"
"973029",13,"3.5","2021-01-16 02:15:00"
"973083",13,"3.575","2021-01-16 02:30:00"
"973137",13,"4.025","2021-01-16 02:45:00"
"973191",13,"4.175","2021-01-16 03:00:00"
"973245",13,"4.475","2021-01-16 03:15:00"
"973299",13,"4.625","2021-01-16 03:30:00"
"973353",13,"5","2021-01-16 03:45:00"
"973407",13,"4.625","2021-01-16 04:00:00"
"975081",13,"9.43","2021-01-16 11:45:00"
"975135",13,"5.675","2021-01-16 12:00:00"
"975189",13,"6.425","2021-01-16 12:15:00"
"975243",13,"7.1","2021-01-16 12:30:00"
"975297",13,"4.325","2021-01-16 12:45:00"
"975351",13,"4.175","2021-01-16 13:00:00"
"975405",13,"5.225","2021-01-16 13:15:00"
"975459",13,"4.7","2021-01-16 13:30:00"
"975513",13,"4.925","2021-01-16 13:45:00"
"975567",13,"5.075","2021-01-16 14:00:00"
"975621",13,"5.525","2021-01-16 14:15:00"
"977835",13,"4.625","2021-01-17 00:30:00"
"977889",13,"4.1","2021-01-17 00:45:00"
"977943",13,"3.425","2021-01-17 01:00:00"
"977997",13,"2.9","2021-01-17 01:15:00"
"978051",13,"4.7","2021-01-17 01:30:00"
"978105",13,"3.725","2021-01-17 01:45:00"
"978159",13,"3.8","2021-01-17 02:00:00"
"978213",13,"3.65","2021-01-17 02:15:00"
"978267",13,"3.2","2021-01-17 02:30:00"
"978321",13,"3.35","2021-01-17 02:45:00"
"978375",13,"3.275","2021-01-17 03:00:00"
"980049",13,"5.45","2021-01-17 10:45:00"
"980103",13,"6.125","2021-01-17 11:00:00"
"980157",13,"7.25","2021-01-17 11:15:00"
"980211",13,"6.275","2021-01-17 11:30:00"
"980265",13,"7.475","2021-01-17 11:45:00"
"980319",13,"7.325","2021-01-17 12:00:00"
"980373",13,"6.5","2021-01-17 12:15:00"
"980427",13,"6.725","2021-01-17 12:30:00"
"980481",13,"5.75","2021-01-17 12:45:00"
"980535",13,"8","2021-01-17 13:00:00"
"980589",13,"9.5","2021-01-17 13:15:00"
"982263",13,"2.675","2021-01-17 21:00:00"
"982317",13,"2.525","2021-01-17 21:15:00"
"982371",13,"3.5","2021-01-17 21:30:00"
"982425",13,"3.725","2021-01-17 21:45:00"
"982479",13,"3.275","2021-01-17 22:00:00"
"982533",13,"3.8","2021-01-17 22:15:00"
"982587",13,"5.3","2021-01-17 22:30:00"
"982641",13,"4.4","2021-01-17 22:45:00"
"982695",13,"5.075","2021-01-17 23:00:00"
"982749",13,"5.45","2021-01-17 23:15:00"
"984477",13,"3.125","2021-01-18 07:15:00"
"984531",13,"3.05","2021-01-18 07:30:00"
"984585",13,"3.425","2021-01-18 07:45:00"
"984639",13,"2.675","2021-01-18 08:00:00"
"984693",13,"3.35","2021-01-18 08:15:00"
"984747",13,"3.125","2021-01-18 08:30:00"
"984801",13,"4.4","2021-01-18 08:45:00"
"984855",13,"4.1","2021-01-18 09:00:00"
"984909",13,"4.325","2021-01-18 09:15:00"
"984963",13,"4.4","2021-01-18 09:30:00"
"987231",13,"2.825","2021-01-18 20:00:00"
"987285",13,"2","2021-01-18 20:15:00"
"987339",13,"2.975","2021-01-18 20:30:00"
"987393",13,"2.825","2021-01-18 20:45:00"
"987447",13,"2.6","2021-01-18 21:00:00"
"987501",13,"2.675","2021-01-18 21:15:00"
"987555",13,"3.125","2021-01-18 21:30:00"
"987609",13,"2.75","2021-01-18 21:45:00"
"987663",13,"2","2021-01-18 22:00:00"
"987717",13,"2.75","2021-01-18 22:15:00"
"989445",13,"5.75","2021-01-19 06:15:00"
"989499",13,"5.525","2021-01-19 06:30:00"
"989553",13,"5.825","2021-01-19 06:45:00"
"989607",13,"5.525","2021-01-19 07:00:00"
"989661",13,"4.475","2021-01-19 07:15:00"
"988743",13,"3.575","2021-01-19 03:00:00"
"988797",13,"3.575","2021-01-19 03:15:00"
"988851",13,"3.8","2021-01-19 03:30:00"
"996087",13,"6.875","2021-01-20 13:00:00"
"996141",13,"4.775","2021-01-20 13:15:00"
"996195",13,"2.75","2021-01-20 13:30:00"
"996249",13,"2.9","2021-01-20 13:45:00"
"996303",13,"3.65","2021-01-20 14:00:00"
"996357",13,"3.575","2021-01-20 14:15:00"
"996411",13,"3.575","2021-01-20 14:30:00"
"996465",13,"2.75","2021-01-20 14:45:00"
"996519",13,"2.9","2021-01-20 15:00:00"
"996573",13,"2.525","2021-01-20 15:15:00"
"997707",13,"2","2021-01-20 20:30:00"
"997761",13,"2.9","2021-01-20 20:45:00"
"997815",13,"2.825","2021-01-20 21:00:00"
"997869",13,"3.425","2021-01-20 21:15:00"
"997923",13,"3.35","2021-01-20 21:30:00"
"997977",13,"2.825","2021-01-20 21:45:00"
"998031",13,"3.425","2021-01-20 22:00:00"
"998085",13,"4.4","2021-01-20 22:15:00"
"998139",13,"4.1","2021-01-20 22:30:00"
"998193",13,"3.5","2021-01-20 22:45:00"
"998247",13,"2.975","2021-01-20 23:00:00"
"998841",13,"2.3","2021-01-21 01:45:00"
"998895",13,"2.525","2021-01-21 02:00:00"
"998949",13,"2.75","2021-01-21 02:15:00"
"999003",13,"2.15","2021-01-21 02:30:00"
"999057",13,"0","2021-01-21 02:45:00"
"999111",13,"0","2021-01-21 03:00:00"
"999165",13,"0","2021-01-21 03:15:00"
"999219",13,"0","2021-01-21 03:30:00"
"999273",13,"0","2021-01-21 03:45:00"
"999327",13,"0","2021-01-21 04:00:00"
"1000515",13,"5.825","2021-01-21 09:30:00"
"1000569",13,"5.45","2021-01-21 09:45:00"
"1000623",13,"4.7","2021-01-21 10:00:00"
"1000677",13,"3.875","2021-01-21 10:15:00"
"1000731",13,"4.475","2021-01-21 10:30:00"
"1000785",13,"4.55","2021-01-21 10:45:00"
"1000839",13,"4.475","2021-01-21 11:00:00"
"1000893",13,"3.875","2021-01-21 11:15:00"
"1000947",13,"4.175","2021-01-21 11:30:00"
"1001001",13,"4.325","2021-01-21 11:45:00"
"1001595",13,"4.25","2021-01-21 14:30:00"
"1001649",13,"4.475","2021-01-21 14:45:00"
"1001703",13,"3.8","2021-01-21 15:00:00"
"1001757",13,"4.325","2021-01-21 15:15:00"
"1001811",13,"4.1","2021-01-21 15:30:00"
"1001865",13,"4.55","2021-01-21 15:45:00"
"1001919",13,"4.85","2021-01-21 16:00:00"
"1001973",13,"5.15","2021-01-21 16:15:00"
"1002027",13,"5.3","2021-01-21 16:30:00"
"1002081",13,"3.575","2021-01-21 16:45:00"
"1002675",13,"7.85","2021-01-21 19:30:00"
"1002729",13,"3.65","2021-01-21 19:45:00"
"1002783",13,"10.03","2021-01-21 20:00:00"
"1002837",13,"8.68","2021-01-21 20:15:00"
"1002891",13,"3.95","2021-01-21 20:30:00"
"1002945",13,"3.5","2021-01-21 20:45:00"
"1002999",13,"3.35","2021-01-21 21:00:00"
"1003053",13,"3.35","2021-01-21 21:15:00"
"1003107",13,"3.5","2021-01-21 21:30:00"
"1003161",13,"2.6","2021-01-21 21:45:00"
"1003215",13,"2.375","2021-01-21 22:00:00"
"1003809",13,"1.7000000000000002","2021-01-22 00:45:00"
"1003863",13,"0","2021-01-22 01:00:00"
"1003917",13,"0","2021-01-22 01:15:00"
"1003971",13,"0","2021-01-22 01:30:00"
"1004025",13,"0","2021-01-22 01:45:00"
"1004079",13,"2.3","2021-01-22 02:00:00"
"1004133",13,"2.525","2021-01-22 02:15:00"
"1004187",13,"2.975","2021-01-22 02:30:00"
"1004241",13,"2.375","2021-01-22 02:45:00"
"1004295",13,"3.125","2021-01-22 03:00:00"
"1005483",13,"5.675","2021-01-22 08:30:00"
"1005537",13,"5.975","2021-01-22 08:45:00"
"1005591",13,"5.9","2021-01-22 09:00:00"
"1005645",13,"6.875","2021-01-22 09:15:00"
"1005699",13,"6.95","2021-01-22 09:30:00"
"1005753",13,"7.625","2021-01-22 09:45:00"
"1005807",13,"7.925","2021-01-22 10:00:00"
"1005861",13,"6.425","2021-01-22 10:15:00"
"1005915",13,"5.9","2021-01-22 10:30:00"
"1005969",13,"6.275","2021-01-22 10:45:00"
"1006563",13,"5.225","2021-01-22 13:30:00"
"1006617",13,"3.8","2021-01-22 13:45:00"
"1006671",13,"4.25","2021-01-22 14:00:00"
"1006725",13,"5.225","2021-01-22 14:15:00"
"1006779",13,"4.175","2021-01-22 14:30:00"
"1006833",13,"4.55","2021-01-22 14:45:00"
"1006887",13,"2.525","2021-01-22 15:00:00"
"1006941",13,"3.35","2021-01-22 15:15:00"
"1006995",13,"3.275","2021-01-22 15:30:00"
"1007049",13,"3.65","2021-01-22 15:45:00"
"1008237",13,"1.85","2021-01-22 21:15:00"
"1008291",13,"2.525","2021-01-22 21:30:00"
"1008345",13,"2.45","2021-01-22 21:45:00"
"1008399",13,"2.225","2021-01-22 22:00:00"
"1008453",13,"0","2021-01-22 22:15:00"
"1008507",13,"0.73","2021-01-22 22:30:00"
"1008561",13,"4.325","2021-01-22 22:45:00"
"1008615",13,"5.6","2021-01-22 23:00:00"
"1008669",13,"5.45","2021-01-22 23:15:00"
"1008723",13,"5.075","2021-01-22 23:30:00"
"1009317",13,"5.225","2021-01-23 02:15:00"
"1009371",13,"4.475","2021-01-23 02:30:00"
"1009425",13,"4.025","2021-01-23 02:45:00"
"1009479",13,"1.625","2021-01-23 03:00:00"
"1009533",13,"2.075","2021-01-23 03:15:00"
"1009587",13,"0","2021-01-23 03:30:00"
"1009641",13,"0","2021-01-23 03:45:00"
"1009695",13,"0","2021-01-23 04:00:00"
"1009749",13,"0","2021-01-23 04:15:00"
"1009803",13,"0","2021-01-23 04:30:00"
"1010991",13,"3.875","2021-01-23 10:00:00"
"1011045",13,"4.325","2021-01-23 10:15:00"
"1011099",13,"3.8","2021-01-23 10:30:00"
"1011153",13,"3.65","2021-01-23 10:45:00"
"1011207",13,"4.1","2021-01-23 11:00:00"
"1011261",13,"3.95","2021-01-23 11:15:00"
"1011315",13,"4.625","2021-01-23 11:30:00"
"1011369",13,"3.5","2021-01-23 11:45:00"
"1011423",13,"4.55","2021-01-23 12:00:00"
"1011477",13,"3.95","2021-01-23 12:15:00"
"1012611",13,"3.425","2021-01-23 17:30:00"
"1012665",13,"3.35","2021-01-23 17:45:00"
"1012719",13,"2.9","2021-01-23 18:00:00"
"1012773",13,"2.225","2021-01-23 18:15:00"
"1012827",13,"2.225","2021-01-23 18:30:00"
"1012881",13,"1.55","2021-01-23 18:45:00"
"1012935",13,"0","2021-01-23 19:00:00"
"1012989",13,"0","2021-01-23 19:15:00"
"1013043",13,"2","2021-01-23 19:30:00"
"1013097",13,"3.65","2021-01-23 19:45:00"
"1013151",13,"3.575","2021-01-23 20:00:00"
"1013745",13,"7.925","2021-01-23 22:45:00"
"1013799",13,"7.625","2021-01-23 23:00:00"
"1013853",13,"5.45","2021-01-23 23:15:00"
"1013907",13,"5.825","2021-01-23 23:30:00"
"1013961",13,"5","2021-01-23 23:45:00"
"1014015",13,"3.2","2021-01-24 00:00:00"
"1014069",13,"0","2021-01-24 00:15:00"
"1014123",13,"0","2021-01-24 00:30:00"
"1014177",13,"1.7000000000000002","2021-01-24 00:45:00"
"1014231",13,"0","2021-01-24 01:00:00"
"1015419",13,"3.05","2021-01-24 06:30:00"
"1015473",13,"2.375","2021-01-24 06:45:00"
"1015527",13,"2.45","2021-01-24 07:00:00"
"1015581",13,"3.725","2021-01-24 07:15:00"
"1015635",13,"1.025","2021-01-24 07:30:00"
"1015689",13,"0","2021-01-24 07:45:00"
"1015743",13,"0","2021-01-24 08:00:00"
"1015797",13,"0","2021-01-24 08:15:00"
"1015851",13,"2.6","2021-01-24 08:30:00"
"1015905",13,"3.125","2021-01-24 08:45:00"
"1016499",13,"3.125","2021-01-24 11:30:00"
"1016553",13,"3.35","2021-01-24 11:45:00"
"1016607",13,"3.05","2021-01-24 12:00:00"
"1016661",13,"3.5","2021-01-24 12:15:00"
"1016715",13,"2.75","2021-01-24 12:30:00"
"1016769",13,"2.675","2021-01-24 12:45:00"
"1016823",13,"2.75","2021-01-24 13:00:00"
"1016877",13,"2.15","2021-01-24 13:15:00"
"1016931",13,"3.425","2021-01-24 13:30:00"
"1016985",13,"4.475","2021-01-24 13:45:00"
"1017579",13,"5.3","2021-01-24 16:30:00"
"1017633",13,"6.725","2021-01-24 16:45:00"
"1017687",13,"5.15","2021-01-24 17:00:00"
"1017741",13,"4.025","2021-01-24 17:15:00"
"1017795",13,"3.95","2021-01-24 17:30:00"
"1017849",13,"2.6","2021-01-24 17:45:00"
"1017903",13,"1.25","2021-01-24 18:00:00"
"1017957",13,"0","2021-01-24 18:15:00"
"1018011",13,"0","2021-01-24 18:30:00"
"1018065",13,"5.3","2021-01-24 18:45:00"
"1018119",13,"5","2021-01-24 19:00:00"
"1018713",13,"1.925","2021-01-24 21:45:00"
"1018767",13,"1.625","2021-01-24 22:00:00"
"1018821",13,"2.15","2021-01-24 22:15:00"
"1018875",13,"1.7000000000000002","2021-01-24 22:30:00"
"1018929",13,"1.475","2021-01-24 22:45:00"
"1018983",13,"3.8","2021-01-24 23:00:00"
"1019037",13,"3.125","2021-01-24 23:15:00"
"1019091",13,"3.275","2021-01-24 23:30:00"
"1019145",13,"2.975","2021-01-24 23:45:00"
"1019199",13,"1.85","2021-01-25 00:00:00"
"1020387",13,"0","2021-01-25 05:30:00"
"1020441",13,"0","2021-01-25 05:45:00"
"1020495",13,"0","2021-01-25 06:00:00"
"1020549",13,"0","2021-01-25 06:15:00"
"1020603",13,"0","2021-01-25 06:30:00"
"1020657",13,"0","2021-01-25 06:45:00"
"1020711",13,"0","2021-01-25 07:00:00"
"1020765",13,"0","2021-01-25 07:15:00"
"1020819",13,"0","2021-01-25 07:30:00"
"1020873",13,"0","2021-01-25 07:45:00"
"1021467",13,"2.45","2021-01-25 10:30:00"
"1021521",13,"3.2","2021-01-25 10:45:00"
"1021575",13,"2.675","2021-01-25 11:00:00"
"1021629",13,"1.625","2021-01-25 11:15:00"
"1021683",13,"2.6","2021-01-25 11:30:00"
"1021737",13,"0.88","2021-01-25 11:45:00"
"1021791",13,"2.225","2021-01-25 12:00:00"
"1021845",13,"2.225","2021-01-25 12:15:00"
"1021899",13,"1.925","2021-01-25 12:30:00"
"1021953",13,"0","2021-01-25 12:45:00"
"1023141",13,"2.3","2021-01-25 18:15:00"
"1023195",13,"1.55","2021-01-25 18:30:00"
"1023249",13,"2.15","2021-01-25 18:45:00"
"1023303",13,"2.225","2021-01-25 19:00:00"
"1023357",13,"2.15","2021-01-25 19:15:00"
"1023411",13,"2.6","2021-01-25 19:30:00"
"1023465",13,"2.9","2021-01-25 19:45:00"
"1023519",13,"2.525","2021-01-25 20:00:00"
"1023573",13,"2.075","2021-01-25 20:15:00"
"1023627",13,"2.525","2021-01-25 20:30:00"
"1024221",13,"1.475","2021-01-25 23:15:00"
"1024275",13,"2.45","2021-01-25 23:30:00"
"1024329",13,"2.075","2021-01-25 23:45:00"
"1024383",13,"0","2021-01-26 00:00:00"
"1024437",13,"0","2021-01-26 00:15:00"
"1024491",13,"1.025","2021-01-26 00:30:00"
"1024545",13,"1.025","2021-01-26 00:45:00"
"1024599",13,"0","2021-01-26 01:00:00"
"1024653",13,"0","2021-01-26 01:15:00"
"1024707",13,"0","2021-01-26 01:30:00"
"1025355",13,"0","2021-01-26 04:30:00"
"1025409",13,"1.175","2021-01-26 04:45:00"
"1025463",13,"0","2021-01-26 05:00:00"
"1025517",13,"0","2021-01-26 05:15:00"
"1025571",13,"0","2021-01-26 05:30:00"
"1025625",13,"0","2021-01-26 05:45:00"
"1025679",13,"0","2021-01-26 06:00:00"
"1025733",13,"0","2021-01-26 06:15:00"
"1025787",13,"0","2021-01-26 06:30:00"
"1025841",13,"0","2021-01-26 06:45:00"
"1026975",13,"3.875","2021-01-26 12:00:00"
