"id_sample","id_sensor","value","date_ref"
"943249",21,"945","2021-01-12 02:00:00"
"943303",21,"945","2021-01-12 02:15:00"
"943357",21,"945","2021-01-12 02:30:00"
"943411",21,"945","2021-01-12 02:45:00"
"943465",21,"945","2021-01-12 03:00:00"
"943519",21,"945","2021-01-12 03:15:00"
"943573",21,"945","2021-01-12 03:30:00"
"944851",21,"951","2021-06-16 20:00:00"
"945014",21,"951","2021-06-16 20:15:00"
"945097",21,"951","2021-06-16 20:30:00"
"944857",21,"946","2021-01-12 05:30:00"
"944936",21,"946","2021-01-12 05:45:00"
"945019",21,"946","2021-01-12 06:00:00"
"945167",21,"946","2021-01-12 06:15:00"
"945249",21,"946","2021-01-12 06:30:00"
"945791",21,"948","2021-07-27 01:00:00"
"945891",21,"948","2021-07-27 01:15:00"
"946009",21,"948","2021-07-27 01:30:00"
"945889",21,"947","2021-01-12 08:00:00"
"945989",21,"947","2021-01-12 08:15:00"
"946079",21,"947","2021-01-12 08:30:00"
"946135",21,"947","2021-07-27 01:45:00"
"946253",21,"947","2021-07-27 02:00:00"
"946179",21,"948","2021-01-12 08:45:00"
"946275",21,"948","2021-01-12 09:00:00"
"946815",21,"947","2021-01-12 09:15:00"
"946869",21,"948","2021-01-12 09:30:00"
"946923",21,"948","2021-01-12 09:45:00"
"946977",21,"948","2021-01-12 10:00:00"
"947031",21,"947","2021-01-12 10:15:00"
"947085",21,"947","2021-01-12 10:30:00"
"947139",21,"947","2021-01-12 10:45:00"
"947194",21,"947","2021-01-12 11:00:00"
"947312",21,"947","2021-01-12 11:15:00"
"947427",21,"947","2021-01-12 11:30:00"
"947566",21,"947","2021-01-12 11:45:00"
"948058",21,"946","2021-07-27 06:30:00"
"948162",21,"946","2021-07-27 06:45:00"
"948283",21,"946","2021-07-27 07:00:00"
"948153",21,"946","2021-01-12 13:00:00"
"948250",21,"946","2021-01-12 13:15:00"
"948388",21,"946","2021-07-27 07:15:00"
"948475",21,"946","2021-07-27 07:30:00"
"948358",21,"945","2021-01-12 13:30:00"
"948787",21,"945","2021-01-12 13:45:00"
"948841",21,"944","2021-01-12 14:00:00"
"949642",21,"947","2021-07-27 10:15:00"
"949744",21,"947","2021-07-27 10:30:00"
"949851",21,"948","2021-07-27 10:45:00"
"949808",21,"944","2021-01-12 16:45:00"
"949924",21,"944","2021-01-12 17:00:00"
"949951",21,"948","2021-07-27 11:00:00"
"950033",21,"948","2021-07-27 11:15:00"
"950123",21,"948","2021-07-27 11:30:00"
"950072",21,"944","2021-01-12 17:15:00"
"950191",21,"944","2021-01-12 17:30:00"
"950286",21,"944","2021-01-12 17:45:00"
"951433",21,"945","2021-01-12 20:00:00"
"951560",21,"945","2021-01-12 20:15:00"
"951368",21,"946","2021-07-27 14:45:00"
"951472",21,"947","2021-07-27 15:00:00"
"951559",21,"947","2021-07-27 15:15:00"
"951675",21,"947","2021-07-27 15:30:00"
"951784",21,"947","2021-07-27 15:45:00"
"951659",21,"945","2021-01-12 20:30:00"
"951759",21,"945","2021-01-12 20:45:00"
"951860",21,"946","2021-01-12 21:00:00"
"953526",21,"946","2021-01-13 00:00:00"
"953624",21,"946","2021-01-13 00:15:00"
"953723",21,"946","2021-01-13 00:30:00"
"953598",21,"949","2021-07-27 20:45:00"
"953710",21,"949","2021-07-27 21:00:00"
"953813",21,"950","2021-07-27 21:15:00"
"953843",21,"946","2021-01-13 00:45:00"
"953940",21,"946","2021-01-13 01:00:00"
"953929",21,"950","2021-07-27 21:30:00"
"954040",21,"950","2021-07-27 21:45:00"
"954155",21,"950","2021-07-27 22:00:00"
"955227",21,"945","2021-01-13 04:00:00"
"955330",21,"945","2021-01-13 04:15:00"
"955348",21,"950","2021-07-28 00:45:00"
"955436",21,"950","2021-07-28 01:00:00"
"955462",21,"945","2021-01-13 04:30:00"
"955566",21,"945","2021-01-13 04:45:00"
"955672",21,"945","2021-01-13 05:00:00"
"955545",21,"950","2021-07-28 01:15:00"
"955652",21,"950","2021-07-28 01:30:00"
"955758",21,"950","2021-07-28 01:45:00"
"956301",21,"946","2021-01-13 06:30:00"
"956394",21,"947","2021-01-13 06:45:00"
"956431",21,"951","2021-07-28 03:15:00"
"956795",21,"950","2021-07-28 03:30:00"
"956849",21,"950","2021-07-28 03:45:00"
"956513",21,"947","2021-01-13 07:00:00"
"956567",21,"947","2021-01-13 07:15:00"
"956621",21,"947","2021-01-13 07:30:00"
"956675",21,"947","2021-01-13 07:45:00"
"956729",21,"947","2021-01-13 08:00:00"
"957783",21,"947","2021-01-13 08:15:00"
"957945",21,"948","2021-01-13 09:00:00"
"957999",21,"948","2021-01-13 09:15:00"
"958053",21,"948","2021-01-13 09:30:00"
"958107",21,"948","2021-01-13 09:45:00"
"958161",21,"948","2021-01-13 10:00:00"
"958215",21,"948","2021-01-13 10:15:00"
"958269",21,"948","2021-01-13 10:30:00"
"958323",21,"948","2021-01-13 10:45:00"
"958377",21,"948","2021-01-13 11:00:00"
"958431",21,"948","2021-01-13 11:15:00"
"959523",21,"955","2021-07-28 11:30:00"
"959577",21,"955","2021-07-28 11:45:00"
"959631",21,"954","2021-07-28 12:00:00"
"959685",21,"954","2021-07-28 12:15:00"
"959739",21,"954","2021-07-28 12:30:00"
"959917",21,"947","2021-01-13 13:30:00"
"959971",21,"947","2021-01-13 13:45:00"
"960025",21,"947","2021-01-13 14:00:00"
"960079",21,"947","2021-01-13 14:15:00"
"961375",21,"946","2021-01-13 20:15:00"
"961429",21,"946","2021-01-13 20:30:00"
"961483",21,"946","2021-01-13 20:45:00"
"961537",21,"947","2021-01-13 21:00:00"
"961591",21,"947","2021-01-13 21:15:00"
"961645",21,"947","2021-01-13 21:30:00"
"961699",21,"947","2021-01-13 21:45:00"
"961753",21,"947","2021-01-13 22:00:00"
"961807",21,"948","2021-01-13 22:15:00"
"965695",21,"945","2021-01-14 16:15:00"
"965749",21,"945","2021-01-14 16:30:00"
"965803",21,"944","2021-01-14 16:45:00"
"965857",21,"944","2021-01-14 17:00:00"
"965911",21,"944","2021-01-14 17:15:00"
"965965",21,"944","2021-01-14 17:30:00"
"966019",21,"944","2021-01-14 17:45:00"
"966073",21,"944","2021-01-14 18:00:00"
"966127",21,"944","2021-01-14 18:15:00"
"966181",21,"944","2021-01-14 18:30:00"
"966235",21,"945","2021-01-14 18:45:00"
"967369",21,"947","2021-01-15 00:00:00"
"967423",21,"947","2021-01-15 00:15:00"
"967477",21,"947","2021-01-15 00:30:00"
"967531",21,"947","2021-01-15 00:45:00"
"967585",21,"947","2021-01-15 01:00:00"
"967639",21,"947","2021-01-15 01:15:00"
"967693",21,"947","2021-01-15 01:30:00"
"967747",21,"947","2021-01-15 01:45:00"
"967801",21,"946","2021-01-15 02:00:00"
"967855",21,"946","2021-01-15 02:15:00"
"968449",21,"946","2021-01-15 05:00:00"
"968503",21,"946","2021-01-15 05:15:00"
"968557",21,"946","2021-01-15 05:30:00"
"968611",21,"947","2021-01-15 05:45:00"
"968665",21,"947","2021-01-15 06:00:00"
"968719",21,"947","2021-01-15 06:15:00"
"968773",21,"947","2021-01-15 06:30:00"
"968827",21,"947","2021-01-15 06:45:00"
"968881",21,"947","2021-01-15 07:00:00"
"968935",21,"947","2021-01-15 07:15:00"
"968989",21,"947","2021-01-15 07:30:00"
"969583",21,"948","2021-01-15 10:15:00"
"969637",21,"948","2021-01-15 10:30:00"
"969691",21,"948","2021-01-15 10:45:00"
"969745",21,"948","2021-01-15 11:00:00"
"969799",21,"948","2021-01-15 11:15:00"
"969853",21,"947","2021-01-15 11:30:00"
"969907",21,"947","2021-01-15 11:45:00"
"969961",21,"947","2021-01-15 12:00:00"
"970015",21,"947","2021-01-15 12:15:00"
"970069",21,"946","2021-01-15 12:30:00"
"971257",21,"942","2021-01-15 18:00:00"
"971311",21,"942","2021-01-15 18:15:00"
"971365",21,"942","2021-01-15 18:30:00"
"971419",21,"942","2021-01-15 18:45:00"
"971473",21,"943","2021-01-15 19:00:00"
"971527",21,"943","2021-01-15 19:15:00"
"971581",21,"943","2021-01-15 19:30:00"
"971635",21,"943","2021-01-15 19:45:00"
"971689",21,"943","2021-01-15 20:00:00"
"971743",21,"943","2021-01-15 20:15:00"
"972337",21,"945","2021-01-15 23:00:00"
"972391",21,"945","2021-01-15 23:15:00"
"972445",21,"945","2021-01-15 23:30:00"
"972499",21,"945","2021-01-15 23:45:00"
"972553",21,"945","2021-01-16 00:00:00"
"972607",21,"945","2021-01-16 00:15:00"
"972661",21,"945","2021-01-16 00:30:00"
"972715",21,"945","2021-01-16 00:45:00"
"972769",21,"945","2021-01-16 01:00:00"
"972823",21,"945","2021-01-16 01:15:00"
"974011",21,"945","2021-01-16 06:45:00"
"974065",21,"945","2021-01-16 07:00:00"
"974119",21,"945","2021-01-16 07:15:00"
"974173",21,"945","2021-01-16 07:30:00"
"974227",21,"946","2021-01-16 07:45:00"
"974281",21,"946","2021-01-16 08:00:00"
"974335",21,"946","2021-01-16 08:15:00"
"974389",21,"946","2021-01-16 08:30:00"
"974443",21,"946","2021-01-16 08:45:00"
"974497",21,"945","2021-01-16 09:00:00"
"975091",21,"944","2021-01-16 11:45:00"
"975145",21,"944","2021-01-16 12:00:00"
"975199",21,"944","2021-01-16 12:15:00"
"975253",21,"944","2021-01-16 12:30:00"
"975307",21,"945","2021-01-16 12:45:00"
"975361",21,"945","2021-01-16 13:00:00"
"975415",21,"944","2021-01-16 13:15:00"
"975469",21,"944","2021-01-16 13:30:00"
"975523",21,"944","2021-01-16 13:45:00"
"975577",21,"944","2021-01-16 14:00:00"
"976765",21,"942","2021-01-16 19:30:00"
"976819",21,"942","2021-01-16 19:45:00"
"976873",21,"942","2021-01-16 20:00:00"
"976927",21,"942","2021-01-16 20:15:00"
"976981",21,"942","2021-01-16 20:30:00"
"977035",21,"942","2021-01-16 20:45:00"
"977089",21,"943","2021-01-16 21:00:00"
"977143",21,"943","2021-01-16 21:15:00"
"977197",21,"943","2021-01-16 21:30:00"
"977251",21,"943","2021-01-16 21:45:00"
"977845",21,"944","2021-01-17 00:30:00"
"977899",21,"943","2021-01-17 00:45:00"
"977953",21,"943","2021-01-17 01:00:00"
"978007",21,"943","2021-01-17 01:15:00"
"978061",21,"943","2021-01-17 01:30:00"
"978115",21,"943","2021-01-17 01:45:00"
"978169",21,"943","2021-01-17 02:00:00"
"978223",21,"943","2021-01-17 02:15:00"
"978277",21,"943","2021-01-17 02:30:00"
"978331",21,"944","2021-01-17 02:45:00"
"979519",21,"944","2021-01-17 08:15:00"
"979573",21,"944","2021-01-17 08:30:00"
"979627",21,"945","2021-01-17 08:45:00"
"979681",21,"945","2021-01-17 09:00:00"
"979735",21,"945","2021-01-17 09:15:00"
"979789",21,"945","2021-01-17 09:30:00"
"979843",21,"945","2021-01-17 09:45:00"
"979897",21,"945","2021-01-17 10:00:00"
"979951",21,"945","2021-01-17 10:15:00"
"980005",21,"945","2021-01-17 10:30:00"
"980599",21,"943","2021-01-17 13:15:00"
"980653",21,"943","2021-01-17 13:30:00"
"980707",21,"943","2021-01-17 13:45:00"
"980761",21,"942","2021-01-17 14:00:00"
"980815",21,"942","2021-01-17 14:15:00"
"980869",21,"942","2021-01-17 14:30:00"
"980923",21,"942","2021-01-17 14:45:00"
"980977",21,"942","2021-01-17 15:00:00"
"981031",21,"942","2021-01-17 15:15:00"
"981085",21,"942","2021-01-17 15:30:00"
"981139",21,"942","2021-01-17 15:45:00"
"981733",21,"943","2021-01-17 18:30:00"
"981787",21,"942","2021-01-17 18:45:00"
"981841",21,"942","2021-01-17 19:00:00"
"981895",21,"942","2021-01-17 19:15:00"
"981949",21,"943","2021-01-17 19:30:00"
"982003",21,"943","2021-01-17 19:45:00"
"982057",21,"943","2021-01-17 20:00:00"
"982111",21,"943","2021-01-17 20:15:00"
"982165",21,"943","2021-01-17 20:30:00"
"982219",21,"943","2021-01-17 20:45:00"
"983947",21,"943","2021-01-18 04:45:00"
"984001",21,"943","2021-01-18 05:00:00"
"984055",21,"943","2021-01-18 05:15:00"
"984109",21,"943","2021-01-18 05:30:00"
"984163",21,"943","2021-01-18 05:45:00"
"984217",21,"944","2021-01-18 06:00:00"
"984271",21,"944","2021-01-18 06:15:00"
"984325",21,"944","2021-01-18 06:30:00"
"984379",21,"944","2021-01-18 06:45:00"
"984433",21,"944","2021-01-18 07:00:00"
"985027",21,"946","2021-01-18 09:45:00"
"985081",21,"946","2021-01-18 10:00:00"
"985135",21,"946","2021-01-18 10:15:00"
"985189",21,"946","2021-01-18 10:30:00"
"985243",21,"945","2021-01-18 10:45:00"
"985297",21,"945","2021-01-18 11:00:00"
"985351",21,"945","2021-01-18 11:15:00"
"985405",21,"945","2021-01-18 11:30:00"
"985459",21,"945","2021-01-18 11:45:00"
"985513",21,"945","2021-01-18 12:00:00"
"986161",21,"945","2021-01-18 15:00:00"
"986215",21,"945","2021-01-18 15:15:00"
"986269",21,"945","2021-01-18 15:30:00"
"986323",21,"944","2021-01-18 15:45:00"
"986377",21,"944","2021-01-18 16:00:00"
"986431",21,"944","2021-01-18 16:15:00"
"986485",21,"944","2021-01-18 16:30:00"
"986539",21,"944","2021-01-18 16:45:00"
"986593",21,"944","2021-01-18 17:00:00"
"986647",21,"944","2021-01-18 17:15:00"
"987781",21,"946","2021-01-18 22:30:00"
"987835",21,"946","2021-01-18 22:45:00"
"987889",21,"946","2021-01-18 23:00:00"
"987943",21,"947","2021-01-18 23:15:00"
"987997",21,"947","2021-01-18 23:30:00"
"988051",21,"946","2021-01-18 23:45:00"
"988105",21,"946","2021-01-19 00:00:00"
"988159",21,"946","2021-01-19 00:15:00"
"988213",21,"946","2021-01-19 00:30:00"
"988267",21,"946","2021-01-19 00:45:00"
"988915",21,"945","2021-01-19 03:45:00"
"988969",21,"946","2021-01-19 04:00:00"
"989023",21,"946","2021-01-19 04:15:00"
"989077",21,"946","2021-01-19 04:30:00"
"989131",21,"946","2021-01-19 04:45:00"
"989185",21,"946","2021-01-19 05:00:00"
"989239",21,"946","2021-01-19 05:15:00"
"989293",21,"946","2021-01-19 05:30:00"
"989347",21,"946","2021-01-19 05:45:00"
"989401",21,"946","2021-01-19 06:00:00"
"990535",21,"948","2021-01-19 11:15:00"
"990589",21,"948","2021-01-19 11:30:00"
"990643",21,"948","2021-01-19 11:45:00"
"990697",21,"948","2021-01-19 12:00:00"
"990751",21,"948","2021-01-19 12:15:00"
"990805",21,"948","2021-01-19 12:30:00"
"990859",21,"948","2021-01-19 12:45:00"
"990913",21,"948","2021-01-19 13:00:00"
"990967",21,"948","2021-01-19 13:15:00"
"991021",21,"947","2021-01-19 13:30:00"
"991075",21,"947","2021-01-19 13:45:00"
"991669",21,"946","2021-01-19 16:30:00"
"991723",21,"946","2021-01-19 16:45:00"
"991777",21,"946","2021-01-19 17:00:00"
"991831",21,"946","2021-01-19 17:15:00"
"991885",21,"946","2021-01-19 17:30:00"
"991939",21,"946","2021-01-19 17:45:00"
"991993",21,"946","2021-01-19 18:00:00"
"992047",21,"946","2021-01-19 18:15:00"
"992101",21,"946","2021-01-19 18:30:00"
"992155",21,"947","2021-01-19 18:45:00"
"993289",21,"948","2021-01-20 00:00:00"
"993343",21,"948","2021-01-20 00:15:00"
"993397",21,"949","2021-01-20 00:30:00"
"993451",21,"949","2021-01-20 00:45:00"
"993505",21,"949","2021-01-20 01:00:00"
"993559",21,"948","2021-01-20 01:15:00"
"993613",21,"948","2021-01-20 01:30:00"
"993667",21,"948","2021-01-20 01:45:00"
"993721",21,"948","2021-01-20 02:00:00"
"993775",21,"947","2021-01-20 02:15:00"
"993829",21,"947","2021-01-20 02:30:00"
"994423",21,"947","2021-01-20 05:15:00"
"994477",21,"947","2021-01-20 05:30:00"
"994531",21,"947","2021-01-20 05:45:00"
"994585",21,"948","2021-01-20 06:00:00"
"994639",21,"948","2021-01-20 06:15:00"
"994693",21,"948","2021-01-20 06:30:00"
"994747",21,"948","2021-01-20 06:45:00"
"994801",21,"948","2021-01-20 07:00:00"
"994855",21,"948","2021-01-20 07:15:00"
"994909",21,"949","2021-01-20 07:30:00"
"996097",21,"949","2021-01-20 13:00:00"
"996151",21,"949","2021-01-20 13:15:00"
"996205",21,"949","2021-01-20 13:30:00"
"996259",21,"948","2021-01-20 13:45:00"
"996313",21,"948","2021-01-20 14:00:00"
"996367",21,"948","2021-01-20 14:15:00"
"996421",21,"948","2021-01-20 14:30:00"
"996475",21,"948","2021-01-20 14:45:00"
"996529",21,"948","2021-01-20 15:00:00"
"996583",21,"947","2021-01-20 15:15:00"
"996637",21,"947","2021-01-20 15:30:00"
"996691",21,"947","2021-01-20 15:45:00"
"996745",21,"947","2021-01-20 16:00:00"
"996799",21,"947","2021-01-20 16:15:00"
"996853",21,"947","2021-01-20 16:30:00"
"996907",21,"946","2021-01-20 16:45:00"
"996961",21,"946","2021-01-20 17:00:00"
"997015",21,"946","2021-01-20 17:15:00"
"997069",21,"946","2021-01-20 17:30:00"
"997123",21,"946","2021-01-20 17:45:00"
"998257",21,"948","2021-01-20 23:00:00"
"998311",21,"948","2021-01-20 23:15:00"
"998365",21,"948","2021-01-20 23:30:00"
"998419",21,"948","2021-01-20 23:45:00"
"998473",21,"948","2021-01-21 00:00:00"
"998527",21,"948","2021-01-21 00:15:00"
"998581",21,"948","2021-01-21 00:30:00"
"998635",21,"948","2021-01-21 00:45:00"
"998689",21,"948","2021-01-21 01:00:00"
"998743",21,"948","2021-01-21 01:15:00"
"998797",21,"947","2021-01-21 01:30:00"
"999391",21,"947","2021-01-21 04:15:00"
"999445",21,"948","2021-01-21 04:30:00"
"999499",21,"948","2021-01-21 04:45:00"
"999553",21,"947","2021-01-21 05:00:00"
"999607",21,"947","2021-01-21 05:15:00"
"999661",21,"947","2021-01-21 05:30:00"
"999715",21,"947","2021-01-21 05:45:00"
"999769",21,"948","2021-01-21 06:00:00"
"999823",21,"948","2021-01-21 06:15:00"
"999877",21,"948","2021-01-21 06:30:00"
"1001065",21,"950","2021-01-21 12:00:00"
"1001119",21,"950","2021-01-21 12:15:00"
"1001173",21,"950","2021-01-21 12:30:00"
"1001227",21,"949","2021-01-21 12:45:00"
"942925",21,"946","2021-01-12 00:30:00"
"942979",21,"946","2021-01-12 00:45:00"
"944199",21,"951","2021-06-16 18:00:00"
"944253",21,"951","2021-06-16 18:15:00"
"944307",21,"951","2021-06-16 18:30:00"
"944361",21,"951","2021-06-16 18:45:00"
"944415",21,"951","2021-06-16 19:00:00"
"944469",21,"951","2021-06-16 19:15:00"
"944524",21,"951","2021-06-16 19:30:00"
"944693",21,"951","2021-06-16 19:45:00"
"944694",21,"945","2021-01-12 05:00:00"
"944773",21,"946","2021-01-12 05:15:00"
"945234",21,"948","2021-07-26 23:45:00"
"945328",21,"948","2021-07-27 00:00:00"
"945443",21,"948","2021-07-27 00:15:00"
"945363",21,"947","2021-01-12 06:45:00"
"945471",21,"947","2021-01-12 07:00:00"
"945571",21,"947","2021-01-12 07:15:00"
"945560",21,"948","2021-07-27 00:30:00"
"945677",21,"948","2021-07-27 00:45:00"
"945670",21,"947","2021-01-12 07:30:00"
"945766",21,"947","2021-01-12 07:45:00"
"946341",21,"947","2021-07-27 02:15:00"
"946395",21,"947","2021-07-27 02:30:00"
"946449",21,"947","2021-07-27 02:45:00"
"946503",21,"947","2021-07-27 03:00:00"
"946557",21,"947","2021-07-27 03:15:00"
"946611",21,"947","2021-07-27 03:30:00"
"946665",21,"947","2021-07-27 03:45:00"
"946719",21,"946","2021-07-27 04:00:00"
"946773",21,"946","2021-07-27 04:15:00"
"947278",21,"946","2021-07-27 04:30:00"
"947379",21,"946","2021-07-27 04:45:00"
"947464",21,"946","2021-07-27 05:00:00"
"947562",21,"946","2021-07-27 05:15:00"
"947692",21,"947","2021-01-12 12:00:00"
"947813",21,"947","2021-01-12 12:15:00"
"947645",21,"946","2021-07-27 05:30:00"
"947754",21,"946","2021-07-27 05:45:00"
"947852",21,"946","2021-07-27 06:00:00"
"947915",21,"947","2021-01-12 12:30:00"
"947968",21,"946","2021-07-27 06:15:00"
"948024",21,"947","2021-01-12 12:45:00"
"949091",21,"947","2021-07-27 09:00:00"
"949195",21,"947","2021-07-27 09:15:00"
"949314",21,"948","2021-07-27 09:30:00"
"949273",21,"944","2021-01-12 15:30:00"
"949370",21,"944","2021-01-12 15:45:00"
"949431",21,"948","2021-07-27 09:45:00"
"949526",21,"947","2021-07-27 10:00:00"
"949491",21,"944","2021-01-12 16:00:00"
"949596",21,"944","2021-01-12 16:15:00"
"949699",21,"944","2021-01-12 16:30:00"
"950771",21,"947","2021-07-27 13:30:00"
"950958",21,"947","2021-07-27 13:45:00"
"951063",21,"947","2021-07-27 14:00:00"
"950869",21,"944","2021-01-12 18:45:00"
"950974",21,"945","2021-01-12 19:00:00"
"951085",21,"945","2021-01-12 19:15:00"
"951190",21,"945","2021-01-12 19:30:00"
"951308",21,"945","2021-01-12 19:45:00"
"951169",21,"947","2021-07-27 14:15:00"
"951274",21,"946","2021-07-27 14:30:00"
"952534",21,"947","2021-01-12 22:15:00"
"952641",21,"947","2021-01-12 22:30:00"
"952529",21,"947","2021-07-27 17:45:00"
"952638",21,"948","2021-07-27 18:00:00"
"952731",21,"947","2021-01-12 22:45:00"
"953064",21,"947","2021-01-12 23:00:00"
"953171",21,"947","2021-01-12 23:15:00"
"952797",21,"948","2021-07-27 18:15:00"
"952851",21,"948","2021-07-27 18:30:00"
"952905",21,"948","2021-07-27 18:45:00"
"954047",21,"946","2021-01-13 01:15:00"
"954148",21,"946","2021-01-13 01:30:00"
"954252",21,"946","2021-01-13 01:45:00"
"954267",21,"951","2021-07-27 22:15:00"
"954352",21,"950","2021-07-27 22:30:00"
"954384",21,"946","2021-01-13 02:00:00"
"954484",21,"946","2021-01-13 02:15:00"
"954541",21,"946","2021-01-13 02:30:00"
"954467",21,"950","2021-07-27 22:45:00"
"954823",21,"950","2021-07-27 23:00:00"
"954877",21,"950","2021-07-27 23:15:00"
"955784",21,"946","2021-01-13 05:15:00"
"955884",21,"946","2021-01-13 05:30:00"
"955876",21,"950","2021-07-28 02:00:00"
"955968",21,"950","2021-07-28 02:15:00"
"956017",21,"946","2021-01-13 05:45:00"
"956101",21,"946","2021-01-13 06:00:00"
"956207",21,"946","2021-01-13 06:15:00"
"956090",21,"950","2021-07-28 02:30:00"
"956200",21,"950","2021-07-28 02:45:00"
"956323",21,"950","2021-07-28 03:00:00"
"957443",21,"950","2021-07-28 06:30:00"
"957497",21,"950","2021-07-28 06:45:00"
"957551",21,"951","2021-07-28 07:00:00"
"957605",21,"951","2021-07-28 07:15:00"
"957659",21,"952","2021-07-28 07:30:00"
"957713",21,"952","2021-07-28 07:45:00"
"957767",21,"953","2021-07-28 08:00:00"
"957837",21,"947","2021-01-13 08:30:00"
"957891",21,"948","2021-01-13 08:45:00"
"958983",21,"953","2021-07-28 09:00:00"
"959037",21,"954","2021-07-28 09:15:00"
"959091",21,"954","2021-07-28 09:30:00"
"959145",21,"954","2021-07-28 09:45:00"
"959199",21,"954","2021-07-28 10:00:00"
"959253",21,"954","2021-07-28 10:15:00"
"959307",21,"955","2021-07-28 10:30:00"
"959361",21,"955","2021-07-28 10:45:00"
"959415",21,"955","2021-07-28 11:00:00"
"959469",21,"954","2021-07-28 11:15:00"
"960727",21,"944","2021-01-13 17:15:00"
"960781",21,"944","2021-01-13 17:30:00"
"960835",21,"944","2021-01-13 17:45:00"
"960889",21,"944","2021-01-13 18:00:00"
"960943",21,"944","2021-01-13 18:15:00"
"960997",21,"944","2021-01-13 18:30:00"
"961051",21,"945","2021-01-13 18:45:00"
"961105",21,"945","2021-01-13 19:00:00"
"961159",21,"945","2021-01-13 19:15:00"
"961213",21,"945","2021-01-13 19:30:00"
"961267",21,"945","2021-01-13 19:45:00"
"962941",21,"946","2021-01-14 03:30:00"
"962995",21,"946","2021-01-14 03:45:00"
"963049",21,"946","2021-01-14 04:00:00"
"963103",21,"946","2021-01-14 04:15:00"
"963157",21,"946","2021-01-14 04:30:00"
"963211",21,"946","2021-01-14 04:45:00"
"963265",21,"946","2021-01-14 05:00:00"
"963319",21,"946","2021-01-14 05:15:00"
"963373",21,"946","2021-01-14 05:30:00"
"963427",21,"946","2021-01-14 05:45:00"
"964615",21,"948","2021-01-14 11:15:00"
"964669",21,"948","2021-01-14 11:30:00"
"964723",21,"948","2021-01-14 11:45:00"
"964777",21,"948","2021-01-14 12:00:00"
"964831",21,"948","2021-01-14 12:15:00"
"964885",21,"948","2021-01-14 12:30:00"
"964939",21,"948","2021-01-14 12:45:00"
"964993",21,"948","2021-01-14 13:00:00"
"965047",21,"947","2021-01-14 13:15:00"
"965101",21,"947","2021-01-14 13:30:00"
"966289",21,"945","2021-01-14 19:00:00"
"966343",21,"945","2021-01-14 19:15:00"
"966397",21,"945","2021-01-14 19:30:00"
"966451",21,"946","2021-01-14 19:45:00"
"966505",21,"946","2021-01-14 20:00:00"
"966559",21,"946","2021-01-14 20:15:00"
"966613",21,"947","2021-01-14 20:30:00"
"966667",21,"947","2021-01-14 20:45:00"
"966721",21,"947","2021-01-14 21:00:00"
"966775",21,"947","2021-01-14 21:15:00"
"967909",21,"946","2021-01-15 02:30:00"
"967963",21,"946","2021-01-15 02:45:00"
"968017",21,"946","2021-01-15 03:00:00"
"968071",21,"946","2021-01-15 03:15:00"
"968125",21,"946","2021-01-15 03:30:00"
"968179",21,"946","2021-01-15 03:45:00"
"968233",21,"946","2021-01-15 04:00:00"
"968287",21,"946","2021-01-15 04:15:00"
"968341",21,"946","2021-01-15 04:30:00"
"968395",21,"946","2021-01-15 04:45:00"
"970663",21,"944","2021-01-15 15:15:00"
"970717",21,"944","2021-01-15 15:30:00"
"970771",21,"943","2021-01-15 15:45:00"
"970825",21,"943","2021-01-15 16:00:00"
"970879",21,"943","2021-01-15 16:15:00"
"970933",21,"943","2021-01-15 16:30:00"
"970987",21,"943","2021-01-15 16:45:00"
"971041",21,"942","2021-01-15 17:00:00"
"971095",21,"942","2021-01-15 17:15:00"
"971149",21,"942","2021-01-15 17:30:00"
"971203",21,"942","2021-01-15 17:45:00"
"972877",21,"945","2021-01-16 01:30:00"
"972931",21,"945","2021-01-16 01:45:00"
"972985",21,"944","2021-01-16 02:00:00"
"973039",21,"944","2021-01-16 02:15:00"
"973093",21,"944","2021-01-16 02:30:00"
"973147",21,"944","2021-01-16 02:45:00"
"973201",21,"944","2021-01-16 03:00:00"
"973255",21,"944","2021-01-16 03:15:00"
"973309",21,"944","2021-01-16 03:30:00"
"973363",21,"944","2021-01-16 03:45:00"
"975631",21,"944","2021-01-16 14:15:00"
"975685",21,"944","2021-01-16 14:30:00"
"975739",21,"943","2021-01-16 14:45:00"
"975793",21,"943","2021-01-16 15:00:00"
"975847",21,"943","2021-01-16 15:15:00"
"975901",21,"943","2021-01-16 15:30:00"
"975955",21,"942","2021-01-16 15:45:00"
"976009",21,"942","2021-01-16 16:00:00"
"976063",21,"942","2021-01-16 16:15:00"
"976117",21,"943","2021-01-16 16:30:00"
"976171",21,"943","2021-01-16 16:45:00"
"978385",21,"944","2021-01-17 03:00:00"
"978439",21,"943","2021-01-17 03:15:00"
"978493",21,"943","2021-01-17 03:30:00"
"978547",21,"943","2021-01-17 03:45:00"
"978601",21,"943","2021-01-17 04:00:00"
"978655",21,"943","2021-01-17 04:15:00"
"978709",21,"943","2021-01-17 04:30:00"
"978763",21,"943","2021-01-17 04:45:00"
"978817",21,"943","2021-01-17 05:00:00"
"978871",21,"943","2021-01-17 05:15:00"
"978925",21,"943","2021-01-17 05:30:00"
"981193",21,"942","2021-01-17 16:00:00"
"981247",21,"942","2021-01-17 16:15:00"
"981301",21,"942","2021-01-17 16:30:00"
